user_id,movie_id,rating
1298811,6686,0
1298811,4491,10
1298811,6558,10
1298811,1780,10
1298811,16914,10
1298811,14741,10
1298811,35608,10
1298811,18671,10
1298811,21797,10
1298811,16934,10
1298811,34382,10
1298811,2167,8
1298811,4181,8
1298811,6351,10
1298811,2989,0
1298811,3537,10
1298811,8888,10
1298811,1575,10
1298811,12685,10
1298811,2904,10
1298811,31456,10
1298811,31403,10
1298811,37823,10
1298811,1339,0
1298811,982,0
1298811,10327,10
1298811,1,7
1298811,31401,0
1298811,13325,10
1298811,20031,10
1298811,23383,10
1298811,17543,10
1298811,61,10
1298811,31636,7
1298811,17827,10
1298811,29165,10
1298811,12549,10
1298811,14893,9
1298811,16592,10
1298811,12995,10
1298811,3058,0
1298811,15583,10
1298811,19163,10
1298811,36633,10
1298811,24655,10
1298811,17641,10
1298811,6880,10
1298811,34497,10
1298811,1535,9
1298811,21001,10
1298811,33988,10
1298811,31118,0
1298811,9257,10
1298811,17513,8
1298811,7268,10
1298811,2432,10
1298811,7456,10
1298811,3324,0
1298811,3944,0
1298811,37982,10
1298811,3999,0
1298811,20377,10
1298811,692,10
1298811,9330,10
1298811,2795,10
1298811,5072,9
1298811,31886,10
1298811,1685,10
1298811,4443,10
1298811,10527,10
1298811,10528,10
1298811,10524,10
1298811,10526,10
1298811,28121,10
1298811,32887,5
1298811,37347,10
1298811,6746,10
1298811,8408,10
1298811,23199,10
1298811,27831,10
1298811,3793,10
1298811,34311,10
1298811,9545,10
1298811,6691,10
1298811,2372,0
1298811,32872,10
1298811,33393,10
1298811,5315,10
1298811,31788,10
1298811,10779,10
1298811,32901,10
1298811,36792,10
1298811,10851,10
1298811,2134,0
1298811,34321,10
1298811,12565,10
1298811,356,10
1298811,22297,10
1298811,28701,10
1298811,27821,10
1298811,10087,10
1298811,11741,10
1298811,7053,10
1298811,16638,10
1298811,33231,10
1298811,21829,10
1298811,12957,10
1298811,9970,10
1298811,31376,10
1298811,33681,10
1298811,8536,10
1298811,9347,10
1298811,9367,10
1298811,10172,10
1298811,18001,10
1298811,21373,10
1298811,2136,0
1298811,29573,0
1298811,8110,10
1298811,71,8
1298811,72,9
1298811,121,9
1298811,5114,7
1298811,6421,8
1298811,23033,10
1298811,17747,10
1298811,21521,10
5274624,11755,7
5274624,31646,8
5274624,35180,9
5274624,36793,6
5274624,37956,6
5274624,38101,7
5274624,32998,7
5274624,34777,7
5274624,36039,7
5274624,12291,5
5274624,16273,6
5274624,31790,6
5274624,1292,9
5274624,4970,9
5274624,34881,7
5274624,857,6
5274624,32323,7
5274624,36848,6
5274624,102,8
5274624,17082,7
5274624,31580,8
5274624,33253,8
5274624,32015,7
5274624,30123,8
5274624,31173,8
5274624,22199,8
5274624,37561,6
5274624,25013,8
5274624,30370,8
5274624,34051,7
5274624,47,8
5274624,19429,8
5274624,24751,8
5274624,22729,8
5274624,27655,8
5274624,34350,8
5274624,32828,7
5274624,22147,7
5274624,30206,6
5274624,31771,8
5274624,33818,8
5274624,32171,7
5274624,6547,8
5274624,35834,8
5274624,35427,7
5274624,9989,8
5274624,11433,8
5274624,23447,8
5274624,11111,8
5274624,24833,8
5274624,30654,8
5274624,28405,8
5274624,21995,8
5274624,28391,6
5274624,18893,8
5274624,24921,7
5274624,24919,7
5274624,22677,7
5274624,38753,7
5274624,7647,8
5274624,9074,8
5274624,36882,7
5274624,28249,7
5274624,37735,6
5274624,36214,6
5274624,37171,8
5274624,37996,7
5274624,38002,7
5274624,32827,7
5274624,2251,9
5274624,3901,9
5274624,28805,9
5274624,5081,9
5274624,34443,4
5274624,7674,7
5274624,10030,7
5274624,12365,8
5274624,109,0
5274624,36649,8
5274624,22789,8
5274624,1589,7
5274624,67,6
5274624,9513,7
5274624,39221,5
5274624,10396,7
5274624,31904,6
5274624,13535,8
5274624,31853,7
5274624,20787,7
5274624,68,6
5274624,889,8
5274624,1519,8
5274624,11285,9
5274624,36308,7
5274624,32086,6
5274624,3407,7
5274624,269,7
5274624,1686,0
5274624,2889,0
5274624,4835,0
5274624,8247,0
5274624,834,0
5274624,34618,6
5274624,11633,6
5274624,150,7
5274624,31043,9
5274624,31964,8
5274624,33486,7
5274624,35262,7
5274624,36456,8
5274624,36896,7
5274624,35459,7
5274624,10719,7
5274624,14967,7
5274624,14027,6
5274624,38186,6
5274624,37451,7
5274624,4177,8
5274624,32866,8
5274624,34644,7
5274624,6772,7
5274624,8514,7
5274624,9252,7
5274624,9465,7
5274624,9724,7
5274624,10092,7
5274624,33080,6
5274624,14345,7
5274624,32023,6
5274624,33041,6
5274624,31478,8
5274624,32867,8
5274624,38003,7
5274624,34944,6
5274624,33071,7
5274624,33475,6
5274624,35314,5
5274624,1689,8
5274624,10163,8
5274624,5356,9
5274624,232,7
5274624,33354,6
5274624,35320,7
5274624,4981,6
5274624,3087,6
5274624,34525,7
5274624,28833,7
5274624,25431,7
5274624,28999,7
5274624,31553,7
5274624,30485,6
5274624,37174,6
5274624,37623,8
5274624,35821,8
5274624,59,8
5274624,596,7
5274624,4186,6
5274624,14741,8
5274624,18671,6
5274624,27601,6
5274624,16934,8
5274624,34382,6
5274624,2167,8
5274624,1723,7
5274624,4181,8
5274624,30383,7
5274624,1818,6
5274624,32407,6
5274624,8888,7
5274624,15197,7
5274624,15199,6
5274624,15201,5
5274624,30711,5
5274624,1575,7
5274624,2904,7
5274624,11703,6
5274624,31318,7
5274624,35756,7
5274624,31147,8
5274624,32313,7
5274624,38940,7
5274624,1,8
5274624,5,8
5274624,25731,7
5274624,33685,6
5274624,33686,5
5274624,33687,7
5274624,20031,6
5274624,1482,8
5274624,32370,7
5274624,17827,6
5274624,11843,8
5274624,12893,8
5274624,17121,6
5274624,2025,8
5274624,7338,7
5274624,6573,7
5274624,35849,7
5274624,15583,7
5274624,19163,7
5274624,36633,7
5274624,24655,7
5274624,17641,7
5274624,6880,7
5274624,34497,6
5274624,1535,8
5274624,28223,9
5274624,33988,7
5274624,35823,7
5274624,9379,7
5274624,10638,7
5274624,5177,8
5274624,8086,5
5274624,1726,7
5274624,16512,7
5274624,35120,8
5274624,35928,5
5274624,32271,5
5274624,36524,4
5274624,31163,7
5274624,33069,6
5274624,31710,5
5274624,37520,7
5274624,38145,7
5274624,38691,6
5274624,813,7
5274624,31339,8
5274624,33032,7
5274624,3230,7
5274624,4726,8
5274624,28121,7
5274624,32887,7
5274624,37347,7
5274624,32801,7
5274624,6746,8
5274624,27833,8
5274624,23199,8
5274624,30191,8
5274624,27831,8
5274624,31552,8
5274624,4789,8
5274624,2924,8
5274624,38544,8
5274624,5945,7
5274624,226,7
5274624,32613,4
5274624,37033,7
5274624,38062,7
5274624,38671,7
5274624,790,8
5274624,28221,6
5274624,2759,7
5274624,3784,7
5274624,3785,7
5274624,7465,9
5274624,39063,7
5274624,34662,7
5274624,33047,6
5274624,37651,6
5274624,34321,7
5274624,14829,7
5274624,27525,7
5274624,20509,7
5274624,31706,7
5274624,33456,6
5274624,34100,7
5274624,356,7
5274624,22297,8
5274624,28701,8
5274624,10087,8
5274624,11741,8
5274624,317,6
5274624,227,7
5274624,35842,5
5274624,33010,5
5274624,32979,8
5274624,31376,7
5274624,9314,7
5274624,34427,5
5274624,38680,8
5274624,32696,7
5274624,37958,6
5274624,71,7
5274624,31931,7
5274624,73,7
5274624,6291,7
5274624,1015,7
5274624,72,8
5274624,121,9
5274624,5114,9
5274624,32948,7
5274624,4725,7
5274624,33731,7
5274624,36317,5
5274624,1281,9
5274624,24765,7
5274624,35222,7
5274624,30544,6
5274624,31737,7
5274624,34280,7
4980490,29978,1
4980490,23579,5
4980490,31319,5
4980490,32601,5
4980490,33419,5
4980490,35248,4
4980490,31646,9
4980490,35180,9
4980490,28789,5
4980490,34647,4
4980490,38154,3
4980490,41189,3
4980490,41188,3
4980490,36793,4
4980490,37956,3
4980490,36624,2
4980490,38101,5
4980490,32998,7
4980490,33964,5
4980490,34777,4
4980490,33337,7
4980490,39610,6
4980490,35720,4
4980490,34800,4
4980490,31790,5
4980490,32301,4
4980490,38670,3
4980490,39590,4
4980490,9056,1
4980490,37769,5
4980490,34881,3
4980490,32294,1
4980490,37204,5
4980490,39078,5
4980490,31580,7
4980490,33253,7
4980490,36625,6
4980490,32015,5
4980490,30868,7
4980490,30869,7
4980490,30870,6
4980490,1485,6
4980490,30123,7
4980490,31173,7
4980490,31483,6
4980490,22199,5
4980490,26449,5
4980490,25241,3
4980490,37561,4
4980490,34051,3
4980490,36864,6
4980490,36001,3
4980490,34350,6
4980490,31588,6
4980490,32828,8
4980490,31771,8
4980490,36800,7
4980490,39709,4
4980490,33818,7
4980490,28981,3
4980490,33245,2
4980490,31139,3
4980490,37747,3
4980490,32171,4
4980490,6547,9
4980490,9062,7
4980490,10067,7
4980490,35834,6
4980490,35015,5
4980490,37924,4
4980490,39959,5
4980490,37206,3
4980490,38803,2
4980490,35427,3
4980490,38177,3
4980490,31080,7
4980490,9989,10
4980490,11111,6
4980490,40295,4
4980490,20365,3
4980490,11701,5
4980490,32863,4
4980490,33513,6
4980490,34611,5
4980490,21995,7
4980490,24151,6
4980490,9919,6
4980490,11266,5
4980490,33506,6
4980490,34465,4
4980490,10647,4
4980490,28391,6
4980490,33814,3
4980490,2825,6
4980490,38753,7
4980490,39337,0
4980490,36882,3
4980490,40239,2
4980490,40083,3
4980490,17395,3
4980490,33564,3
4980490,28249,8
4980490,33254,6
4980490,31821,7
4980490,36498,4
4980490,31128,5
4980490,37735,5
4980490,36214,6
4980490,37171,9
4980490,37996,6
4980490,38002,5
4980490,38572,3
4980490,971,5
4980490,33371,7
4980490,32878,5
4980490,33046,4
4980490,36483,2
4980490,37525,5
4980490,36873,5
4980490,20855,3
4980490,5081,9
4980490,6948,4
4980490,37584,4
4980490,38860,3
4980490,30795,7
4980490,34623,4
4980490,31883,5
4980490,2705,5
4980490,2709,4
4980490,2706,5
4980490,34636,8
4980490,36649,8
4980490,32664,5
4980490,33573,5
4980490,37869,5
4980490,37873,3
4980490,34870,4
4980490,35964,3
4980490,32947,6
4980490,33184,3
4980490,28433,3
4980490,39195,9
4980490,36516,3
4980490,38020,3
4980490,37277,3
4980490,37716,5
4980490,39221,3
4980490,38199,3
4980490,33462,4
4980490,37000,4
4980490,32379,4
4980490,34055,5
4980490,35009,4
4980490,35676,2
4980490,10218,7
4980490,12113,6
4980490,12115,8
4980490,31049,3
4980490,30137,3
4980490,31904,3
4980490,37036,3
4980490,27727,3
4980490,31417,3
4980490,35182,3
4980490,530,8
4980490,14751,5
4980490,31733,6
4980490,8756,7
4980490,740,7
4980490,531,7
4980490,532,8
4980490,1239,7
4980490,1278,6
4980490,3076,3
4980490,1240,5
4980490,996,6
4980490,13931,5
4980490,20787,8
4980490,33950,4
4980490,38768,2
4980490,36308,6
4980490,32086,6
4980490,34618,7
4980490,33985,3
4980490,11691,1
4980490,11869,1
4980490,31043,9
4980490,35815,3
4980490,31964,7
4980490,33486,8
4980490,35262,4
4980490,36456,6
4980490,36896,5
4980490,38699,2
4980490,33929,3
4980490,35712,3
4980490,1639,1
4980490,38186,5
4980490,40004,5
4980490,37451,6
4980490,28755,5
4980490,32365,3
4980490,32866,5
4980490,34644,5
4980490,33080,5
4980490,14345,7
4980490,40379,4
4980490,32023,5
4980490,33041,5
4980490,31478,8
4980490,32867,8
4980490,38003,7
4980490,34944,7
4980490,33071,6
4980490,31048,2
4980490,3389,3
4980490,33475,5
4980490,36309,2
4980490,1689,7
4980490,16606,1
4980490,36828,3
4980490,2800,6
4980490,2116,6
4980490,36934,6
4980490,33354,8
4980490,35320,6
4980490,37595,5
4980490,37435,8
4980490,40013,2
4980490,39999,5
4980490,11689,1
4980490,34525,7
4980490,28833,5
4980490,33728,5
4980490,33729,5
4980490,33730,5
4980490,25431,4
4980490,11679,1
4980490,28999,7
4980490,31553,7
4980490,30485,3
4980490,34753,3
4980490,35315,4
4980490,4975,3
4980490,33771,3
4980490,32483,4
4980490,33798,3
4980490,10799,3
4980490,35821,7
4980490,34088,2
4980490,16169,3
4980490,23551,3
4980490,25439,3
4980490,34295,2
4980490,32830,2
4980490,39638,4
4980490,39523,4
4980490,38226,5
4980490,38390,3
4980490,37338,4
4980490,34257,3
4980490,35883,3
4980490,36942,3
4980490,37422,3
4980490,35805,2
4980490,38767,3
4980490,35346,4
4980490,36500,3
4980490,37424,0
4980490,38157,3
4980490,34382,6
4980490,31157,4
4980490,35334,4
4980490,35114,3
4980490,32407,3
4980490,8888,6
4980490,15197,6
4980490,23359,6
4980490,15199,7
4980490,31145,5
4980490,15201,6
4980490,32240,4
4980490,30711,6
4980490,33360,5
4980490,34437,9
4980490,1575,10
4980490,18881,2
4980490,12685,4
4980490,34438,6
4980490,34439,5
4980490,34440,7
4980490,1953,4
4980490,40334,7
4980490,2904,10
4980490,9591,2
4980490,5163,4
4980490,6768,5
4980490,2124,4
4980490,4596,5
4980490,31456,3
4830887,7669,6
4830887,8481,7
4830887,6408,6
4830887,3269,6
4830887,4469,4
4830887,1143,7
4830887,873,6
4830887,48,6
4830887,1487,4
4830887,11755,5
4830887,5525,6
4830887,2730,5
4830887,1549,6
4830887,3914,6
4830887,1901,6
4830887,6682,4
4830887,28339,2
4830887,32813,2
4830887,2864,4
4830887,31646,8
4830887,35180,10
4830887,9624,6
4830887,36793,6
4830887,300,6
4830887,20913,4
4830887,32998,7
4830887,34777,6
4830887,320,6
4830887,9776,6
4830887,5447,7
4830887,1349,5
4830887,49,6
4830887,50,6
4830887,880,6
4830887,22831,5
4830887,306,7
4830887,25397,6
4830887,33337,8
4830887,11759,7
4830887,12291,6
4830887,311,6
4830887,313,5
4830887,1346,7
4830887,1292,7
4830887,92,7
4830887,244,5
4830887,28241,5
4830887,34881,6
4830887,5053,6
4830887,12501,4
4830887,5784,5
4830887,2548,8
4830887,2554,7
4830887,2041,6
4830887,53,6
4830887,394,7
4830887,366,5
4830887,15061,7
4830887,13053,7
4830887,101,6
4830887,656,6
4830887,230,5
4830887,17082,5
4830887,1734,5
4830887,31580,6
4830887,33253,7
4830887,1485,7
4830887,11275,5
4830887,30123,7
4830887,283,7
4830887,309,6
4830887,281,5
4830887,4744,5
4830887,5772,5
4830887,25013,7
4830887,12149,6
4830887,6987,5
4830887,8577,5
4830887,34051,7
4830887,5112,6
4830887,47,8
4830887,36864,7
4830887,19429,5
4830887,22729,6
4830887,1442,2
4830887,34350,6
4830887,17901,6
4830887,3549,6
4830887,2225,7
4830887,591,5
4830887,886,6
4830887,8676,6
4830887,11235,6
4830887,22147,7
4830887,31771,6
4830887,3359,6
4830887,1223,3
4830887,6462,6
4830887,15085,5
4830887,810,6
4830887,6547,8
4830887,9062,8
4830887,5251,8
4830887,282,7
4830887,35015,7
4830887,2832,7
4830887,1797,6
4830887,1798,6
4830887,2810,7
4830887,35427,6
4830887,31519,6
4830887,7610,6
4830887,3829,8
4830887,9989,8
4830887,15039,7
4830887,11433,7
4830887,11111,7
4830887,24833,7
4830887,30654,8
4830887,5926,5
4830887,21995,8
4830887,1051,5
4830887,9919,7
4830887,33506,7
4830887,30205,6
4830887,7193,8
4830887,6164,6
4830887,1327,8
4830887,18893,7
4830887,3079,6
4830887,937,6
4830887,1224,6
4830887,10447,6
4830887,4657,7
4830887,2576,7
4830887,55,6
4830887,12967,5
4830887,15411,6
4830887,11697,6
4830887,285,6
4830887,477,7
4830887,29893,6
4830887,962,7
4830887,3297,8
4830887,791,6
4830887,17395,5
4830887,1079,7
4830887,492,6
4830887,493,7
4830887,3960,2
4830887,28249,7
4830887,231,6
4830887,2402,9
4830887,2920,6
4830887,2921,8
4830887,1946,7
4830887,6166,6
4830887,9618,6
4830887,9736,5
4830887,5311,7
4830887,4999,6
4830887,33371,6
4830887,9163,6
4830887,56,6
4830887,25457,6
4830887,3166,6
4830887,586,6
4830887,2183,3
4830887,104,7
4830887,66,7
4830887,659,5
4830887,7817,6
4830887,32827,7
4830887,21185,7
4830887,2251,8
4830887,6096,6
4830887,6347,7
4830887,7805,6
4830887,2786,6
4830887,28805,7
4830887,5081,8
4830887,7674,8
4830887,10030,8
4830887,12365,8
4830887,16211,5
4830887,8092,7
4830887,30795,6
4830887,495,6
4830887,109,5
4830887,2705,6
4830887,1669,6
4830887,34636,8
4830887,2986,6
4830887,33573,6
4830887,373,6
4830887,7752,7
4830887,1468,3
4830887,22789,8
4830887,1589,7
4830887,67,7
4830887,5675,6
4830887,404,6
4830887,4094,6
4830887,3625,4
4830887,1009,4
4830887,9645,7
4830887,57,8
4830887,9513,7
4830887,34055,5
4830887,31904,4
4830887,27727,7
4830887,13535,7
4830887,750,6
4830887,530,7
4830887,740,7
4830887,532,7
4830887,996,7
4830887,1498,6
4830887,68,7
4830887,2213,8
4830887,889,7
4830887,4901,8
4830887,1519,8
4830887,1270,6
4830887,36308,6
4830887,3407,6
4830887,4835,6
4830887,34618,8
4830887,11633,6
4830887,150,7
4830887,10490,5
4830887,405,6
4830887,33985,4
4830887,58,6
4830887,998,7
4830887,3120,5
4830887,1050,5
4830887,8939,5
4830887,31043,7
4830887,31964,7
4830887,33486,8
4830887,35712,6
4830887,1701,5
4830887,819,5
4830887,10719,7
4830887,14967,5
4830887,1222,6
4830887,21405,7
4830887,357,6
4830887,18731,6
4830887,369,7
4830887,28755,6
4830887,8,6
4830887,4177,8
4830887,4522,6
4830887,105,5
4830887,1542,6
4830887,11241,6
4830887,1681,7
4830887,22433,7
4830887,6772,7
4830887,8514,7
4830887,9252,8
4830887,9465,8
4830887,10092,7
4830887,1042,4
4830887,15605,5
4830887,14345,5
4830887,1347,7
4830887,568,7
4830887,32023,6
4830887,21437,6
4830887,17677,6
4830887,31478,7
4830887,32867,7
4830887,370,6
4830887,693,6
4830887,767,6
4830887,3389,3
4830887,1536,6
4830887,14237,6
4830887,13169,6
4830887,406,6
4830887,2684,6
4830887,1689,7
4830887,10163,7
4830887,2147,6
4830887,5356,7
4830887,4535,7
4830887,2800,8
4830887,21677,6
4830887,2561,6
4830887,2116,7
4830887,1614,6
4830887,232,7
4830887,9539,6
4830887,4981,7
4830887,1598,6
4830887,6280,5
4830887,2043,6
160280,454,0
160280,1143,0
160280,299,0
160280,48,5
160280,298,5
160280,1994,0
160280,11375,8
160280,1487,0
160280,6682,4
160280,20557,0
160280,7739,0
160280,31646,8
160280,30829,0
160280,32998,4
160280,9776,8
160280,11339,0
160280,10737,0
160280,11759,7
160280,13939,0
160280,13859,0
160280,12291,10
160280,16273,0
160280,857,8
160280,3791,0
160280,9201,0
160280,17082,4
160280,31580,5
160280,33253,4
160280,30123,9
160280,31173,9
160280,22199,6
160280,4744,4
160280,5772,4
160280,25013,9
160280,12149,6
160280,14941,7
160280,19429,5
160280,24751,0
160280,22729,5
160280,27655,5
160280,29223,0
160280,32828,7
160280,22147,7
160280,30206,0
160280,30056,0
160280,31771,9
160280,6547,9
160280,9062,0
160280,10067,0
160280,31080,6
160280,9989,10
160280,11433,6
160280,23447,0
160280,11111,7
160280,20365,0
160280,11701,0
160280,24833,8
160280,30654,9
160280,32863,0
160280,28405,0
160280,19759,0
160280,21995,8
160280,9919,7
160280,11737,0
160280,13677,0
160280,11266,0
160280,10647,0
160280,28391,6
160280,30205,6
160280,31754,0
160280,6164,4
160280,15133,1
160280,18893,7
160280,23627,0
160280,24921,0
160280,24919,0
160280,28249,7
160280,30953,0
160280,31821,6
160280,31128,0
160280,12581,3
160280,9736,6
160280,10582,0
160280,4999,7
160280,66,10
160280,659,0
160280,1593,0
160280,7817,7
160280,2251,10
160280,3901,0
160280,6347,7
160280,8516,8
160280,24727,0
160280,7870,0
160280,9471,0
160280,10431,0
160280,31298,0
160280,7805,0
160280,10834,0
160280,5081,9
160280,6948,0
160280,30795,8
160280,22789,9
160280,25045,0
160280,10396,7
160280,12447,0
160280,31904,3
160280,13535,9
160280,20787,6
160280,12079,0
160280,11285,7
160280,3407,7
160280,5539,0
160280,11633,7
160280,31043,6
160280,31964,8
160280,35262,0
160280,33929,0
160280,35459,0
160280,1639,0
160280,10719,5
160280,10897,0
160280,14967,4
160280,14027,0
160280,9907,0
160280,21405,10
160280,24973,0
160280,24913,0
160280,357,5
160280,2131,3
160280,11241,5
160280,32866,6
160280,14345,5
160280,31478,3
160280,33475,4
160280,10163,8
160280,12293,7
160280,232,5
160280,371,0
160280,372,0
160280,1078,0
160280,10012,8
160280,12187,0
160280,15927,0
160280,12255,0
160280,10578,4
160280,12505,0
160280,28999,8
160280,31553,0
160280,30485,1
160280,4975,5
160280,32483,5
160280,10800,8
160280,14397,9
160280,18745,0
160280,30903,0
160280,6645,7
160280,14741,7
160280,15687,0
160280,18671,7
160280,21797,0
160280,23237,0
160280,27601,0
160280,15879,0
160280,16934,0
160280,2167,7
160280,1723,0
160280,4181,9
160280,6351,0
160280,4059,0
160280,30383,7
160280,31530,0
160280,1575,9
160280,8728,0
160280,12685,0
160280,1953,0
160280,2904,9
160280,9591,0
160280,5163,0
160280,6768,0
160280,2124,0
160280,4596,0
160280,11703,4
160280,15633,0
160280,8142,7
160280,10801,5
160280,9479,6
160280,1,10
160280,17205,0
160280,5,0
160280,4037,0
160280,22839,0
160280,15109,8
160280,20031,6
160280,23383,0
160280,1482,8
160280,32370,7
160280,31636,7
160280,17827,6
160280,29165,0
160280,12549,5
160280,15325,0
160280,14893,0
160280,30127,0
160280,31683,0
160280,34103,0
160280,32189,8
160280,33028,8
160280,16592,7
160280,26349,0
160280,29067,0
160280,16355,5
160280,11843,9
160280,12893,0
160280,2025,9
160280,4182,0
160280,7338,0
160280,6573,8
160280,15583,8
160280,19163,7
160280,22961,0
160280,24655,8
160280,17641,0
160280,24823,0
160280,32494,5
160280,24429,0
160280,14353,0
160280,1535,7
160280,2994,0
160280,28223,9
160280,33988,8
160280,24031,7
160280,9379,8
160280,10638,0
160280,8086,7
160280,9690,0
160280,552,0
160280,1313,0
160280,2962,0
160280,2398,0
160280,2961,0
160280,2397,0
160280,1132,5
160280,3031,0
160280,859,0
160280,2606,0
160280,4712,0
160280,874,0
160280,3032,0
160280,3033,0
160280,2123,0
160280,10155,7
160280,29413,0
160280,11783,7
160280,17419,0
160280,31967,0
160280,31851,0
160280,223,8
160280,225,3
160280,502,0
160280,891,0
160280,892,0
160280,893,0
160280,813,8
160280,894,0
160280,895,0
160280,896,0
160280,897,0
160280,898,0
160280,899,0
160280,14837,0
160280,9330,4
160280,31339,4
160280,6746,9
160280,8408,0
160280,27833,9
160280,23199,10
160280,30191,0
160280,27831,9
160280,31552,0
160280,14889,0
160280,16508,0
160280,4789,8
160280,6401,0
160280,2924,8
160280,6361,0
160280,6783,0
160280,226,5
160280,376,0
160280,1250,5
160280,32901,5
160280,28221,6
160280,31070,0
