user_id,movie_id,rating
409616,12079,3.5
409616,7059,2.5
409616,11285,2.0
409616,22547,3.0
409616,23781,2.0
409616,269,3.0
409616,35118,2.0
409616,1686,2.5
409616,2889,2.5
409616,4835,3.0
409616,8247,3.0
409616,38810,2.5
409616,762,2.5
409616,834,2.0
409616,11633,3.5
409616,34751,2.5
409616,18441,3.5
409616,150,3.0
409616,10490,3.5
409616,14077,2.0
409616,14117,3.0
409616,10681,1.5
409616,405,4.0
409616,31043,3.0
409616,35815,2.0
409616,31964,4.0
409616,33486,4.0
409616,35262,2.0
409616,36896,3.5
409616,38699,2.5
409616,33929,3.0
409616,35459,3.5
409616,10719,3.0
409616,10897,2.0
409616,14967,3.0
409616,14027,3.5
409616,35072,3.0
409616,28755,3.5
409616,32365,2.5
409616,11511,2.5
409616,32866,2.5
409616,34644,2.5
409616,22433,3.0
409616,6772,4.0
409616,8514,3.5
409616,9252,3.5
409616,9465,3.0
409616,9724,4.5
409616,10092,4.0
409616,8648,3.5
409616,30573,2.5
409616,33080,3.0
409616,14345,2.5
409616,14237,2.0
409616,11103,2.5
409616,16614,2.0
409616,1689,4.5
409616,12293,2.0
409616,232,3.5
409616,371,3.5
409616,372,4.0
409616,33354,2.0
409616,35320,2.5
409616,37595,1.5
409616,1078,3.0
409616,10012,3.0
409616,12187,2.0
409616,15927,2.0
409616,12255,4.0
409616,29823,0.5
409616,30091,2.5
409616,30485,2.0
409616,34753,2.0
409616,35315,2.5
409616,4975,2.0
409616,3841,3.5
409616,6024,3.5
409616,7972,3.5
409616,10800,3.5
409616,14397,4.0
409616,18745,3.5
409616,10799,2.5
409616,59,2.5
409616,1311,2.0
409616,596,2.0
409616,16169,0.5
409616,23551,2.5
409616,25439,2.0
409616,34295,2.0
409616,1675,3.0
409616,13349,3.5
409616,16119,2.0
409616,14741,3.5
409616,15687,3.5
409616,35608,3.5
409616,37967,1.5
409616,36855,2.5
409616,18671,2.0
409616,21797,2.0
409616,23237,2.0
409616,27601,3.0
409616,15879,3.5
409616,16934,2.5
409616,1844,3.0
409616,2274,2.0
409616,2768,4.0
409616,2167,3.5
409616,1723,2.5
409616,4181,1.0
409616,6351,4.0
409616,4059,2.5
409616,1818,3.5
409616,1890,3.0
409616,5032,2.5
409616,4646,2.5
409616,5031,3.5
409616,8888,3.5
409616,15197,4.0
409616,23359,2.5
409616,15199,3.0
409616,31145,0.0
409616,15201,3.0
409616,32240,2.5
409616,30711,3.5
409616,33360,2.0
409616,34437,4.0
409616,1575,4.0
409616,8728,2.5
409616,18881,1.5
409616,12685,2.0
409616,34438,4.0
409616,34439,3.0
409616,34440,3.5
409616,1953,2.0
409616,33155,2.0
409616,2904,4.0
409616,9591,2.0
409616,5163,3.0
409616,33156,2.5
409616,6768,2.0
409616,2124,2.0
409616,4596,2.0
409616,17277,3.0
409616,841,1.5
409616,31318,2.0
409616,31827,0.5
409616,9479,2.0
1298811,6682,5.0
1298811,7739,5.0
1298811,5762,5.0
1298811,33993,5.0
1298811,36793,5.0
1298811,37956,5.0
1298811,29809,5.0
1298811,38101,5.0
1298811,32484,5.0
1298811,25397,5.0
1298811,2852,5.0
1298811,3711,5.0
1298811,34881,4.0
1298811,3680,0.0
1298811,1635,0.0
1298811,1636,0.0
1298811,1634,5.0
1298811,2350,0.0
1298811,101,0.0
1298811,656,5.0
1298811,713,5.0
1298811,9721,0.0
1298811,32323,3.5
1298811,30123,5.0
1298811,22199,5.0
1298811,4744,4.5
1298811,5772,5.0
1298811,25013,5.0
1298811,6987,4.0
1298811,8577,4.0
1298811,1896,0.0
1298811,5112,5.0
1298811,6287,5.0
1298811,9849,0.0
1298811,11745,0.0
1298811,16059,5.0
1298811,19429,5.0
1298811,4010,5.0
1298811,591,5.0
1298811,22147,5.0
1298811,31810,5.0
1298811,21069,5.0
1298811,6690,0.0
1298811,6286,0.0
1298811,9435,0.0
1298811,2867,0.0
1298811,16642,0.0
1298811,24967,0.0
1298811,2411,5.0
1298811,30614,5.0
1298811,2866,0.0
1298811,5194,0.0
1298811,13019,0.0
1298811,4600,0.0
1298811,32171,1.0
1298811,6547,4.5
1298811,9062,4.5
1298811,2324,0.0
1298811,2325,0.0
1298811,4946,0.0
1298811,2436,5.0
1298811,31101,5.0
1298811,2140,0.0
1298811,4358,5.0
1298811,31117,0.0
1298811,11433,5.0
1298811,24833,5.0
1298811,30654,5.0
1298811,30205,5.0
1298811,31754,5.0
1298811,15133,5.0
1298811,8652,0.0
1298811,55,3.5
1298811,36882,5.0
1298811,10697,5.0
1298811,12581,5.0
1298811,6166,5.0
1298811,9618,5.0
1298811,4999,5.0
1298811,5558,0.0
1298811,6635,0.0
1298811,7817,4.0
1298811,2789,4.0
1298811,4667,3.5
1298811,11469,0.0
1298811,10196,5.0
1298811,36873,5.0
1298811,2821,0.0
1298811,32667,5.0
1298811,6347,5.0
1298811,8516,5.0
1298811,7870,0.0
1298811,9471,5.0
1298811,10431,5.0
1298811,7805,5.0
1298811,10834,5.0
1298811,5081,3.5
1298811,6948,3.5
1298811,24641,5.0
1298811,10330,3.0
1298811,7573,0.0
1298811,6402,5.0
1298811,2871,0.0
1298811,1779,0.0
1298811,10396,4.0
1298811,10553,1.5
1298811,10421,5.0
1298811,3980,5.0
1298811,368,1.0
1298811,972,1.0
1298811,2873,1.0
1298811,5347,1.0
1298811,1401,1.0
1298811,13223,1.0
1298811,8655,5.0
1298811,30782,5.0
1298811,31283,5.0
1298811,20589,5.0
1298811,7266,0.0
1298811,20787,5.0
1298811,68,5.0
1298811,2589,5.0
1298811,2145,5.0
1298811,269,5.0
1298811,35118,5.0
1298811,1686,5.0
1298811,2889,5.0
1298811,4835,5.0
1298811,8247,5.0
1298811,762,5.0
1298811,834,5.0
1298811,34618,5.0
1298811,1386,0.0
1298811,10694,5.0
1298811,58,5.0
1298811,2413,5.0
1298811,35712,5.0
1298811,1639,5.0
1298811,33750,5.0
1298811,34030,5.0
1298811,357,5.0
1298811,2131,5.0
1298811,38186,5.0
1298811,2349,5.0
1298811,6328,0.0
1298811,28755,5.0
1298811,32365,5.0
1298811,25667,5.0
1298811,12055,0.0
1298811,32866,4.0
1298811,14345,5.0
1298811,33475,5.0
1298811,31331,5.0
1298811,9442,0.0
1298811,10764,0.0
1298811,5464,5.0
1298811,2412,5.0
1298811,12293,5.0
1298811,2116,3.0
1298811,10578,5.0
1298811,28999,5.0
1298811,30485,5.0
1298811,34753,5.0
1298811,35315,5.0
1298811,4975,4.5
1298811,2447,0.0
1298811,31740,5.0
1298811,21925,5.0
1298811,4717,0.0
1298811,32895,5.0
1298811,753,0.0
1298811,4562,0.0
1298811,15845,0.0
1298811,6686,0.0
1298811,4491,5.0
1298811,6558,5.0
1298811,1780,5.0
1298811,16914,5.0
1298811,14741,5.0
1298811,35608,5.0
1298811,18671,5.0
1298811,21797,5.0
1298811,16934,5.0
1298811,34382,5.0
1298811,2167,4.0
1298811,4181,4.0
1298811,6351,5.0
1298811,2989,0.0
1298811,3537,5.0
1298811,8888,5.0
1298811,1575,5.0
1298811,12685,5.0
1298811,2904,5.0
1298811,31456,5.0
1298811,31403,5.0
1298811,37823,5.0
1298811,1339,0.0
1298811,982,0.0
1298811,10327,5.0
1298811,1,3.5
1298811,31401,0.0
1298811,13325,5.0
1298811,20031,5.0
1298811,23383,5.0
1298811,17543,5.0
1298811,61,5.0
1298811,31636,3.5
1298811,17827,5.0
1298811,29165,5.0
1298811,12549,5.0
1298811,14893,4.5
1298811,16592,5.0
1298811,12995,5.0
1298811,3058,0.0
1298811,15583,5.0
1298811,19163,5.0
1298811,36633,5.0
1298811,24655,5.0
1298811,17641,5.0
1298811,6880,5.0
1298811,34497,5.0
1298811,1535,4.5
1298811,21001,5.0
1298811,33988,5.0
1298811,31118,0.0
1298811,9257,5.0
1298811,17513,4.0
1298811,7268,5.0
1298811,2432,5.0
1298811,7456,5.0
1298811,3324,0.0
1298811,3944,0.0
1298811,37982,5.0
1298811,3999,0.0
1298811,20377,5.0
1298811,692,5.0
1298811,9330,5.0
1298811,2795,5.0
1298811,5072,4.5
1298811,31886,5.0
1298811,1685,5.0
1298811,4443,5.0
1298811,10527,5.0
1298811,10528,5.0
1298811,10524,5.0
1298811,10526,5.0
1298811,28121,5.0
1298811,32887,2.5
1298811,37347,5.0
1298811,6746,5.0
1298811,8408,5.0
1298811,23199,5.0
1298811,27831,5.0
1298811,3793,5.0
1298811,34311,5.0
1298811,9545,5.0
1298811,6691,5.0
1298811,2372,0.0
1298811,32872,5.0
1298811,33393,5.0
1298811,5315,5.0
1298811,31788,5.0
1298811,10779,5.0
1298811,32901,5.0
1298811,36792,5.0
1298811,10851,5.0
1298811,2134,0.0
1298811,34321,5.0
1298811,12565,5.0
1298811,356,5.0
1298811,22297,5.0
1298811,28701,5.0
1298811,27821,5.0
1298811,10087,5.0
1298811,11741,5.0
1298811,7053,5.0
1298811,16638,5.0
1298811,33231,5.0
1298811,21829,5.0
1298811,12957,5.0
1298811,9970,5.0
1298811,31376,5.0
1298811,33681,5.0
1298811,8536,5.0
1298811,9347,5.0
1298811,9367,5.0
1298811,10172,5.0
1298811,18001,5.0
1298811,21373,5.0
1298811,2136,0.0
1298811,29573,0.0
1298811,8110,5.0
1298811,71,4.0
1298811,72,4.5
1298811,121,4.5
1298811,5114,3.5
1298811,6421,4.0
1298811,23033,5.0
1298811,17747,5.0
1298811,21521,5.0
5274624,11755,3.5
5274624,31646,4.0
5274624,35180,4.5
5274624,36793,3.0
5274624,37956,3.0
5274624,38101,3.5
5274624,32998,3.5
5274624,34777,3.5
5274624,36039,3.5
5274624,12291,2.5
5274624,16273,3.0
5274624,31790,3.0
5274624,1292,4.5
5274624,4970,4.5
5274624,34881,3.5
5274624,857,3.0
5274624,32323,3.5
5274624,36848,3.0
5274624,102,4.0
5274624,17082,3.5
5274624,31580,4.0
5274624,33253,4.0
5274624,32015,3.5
5274624,30123,4.0
5274624,31173,4.0
5274624,22199,4.0
5274624,37561,3.0
5274624,25013,4.0
5274624,30370,4.0
5274624,34051,3.5
5274624,47,4.0
5274624,19429,4.0
5274624,24751,4.0
5274624,22729,4.0
5274624,27655,4.0
5274624,34350,4.0
5274624,32828,3.5
5274624,22147,3.5
5274624,30206,3.0
5274624,31771,4.0
5274624,33818,4.0
5274624,32171,3.5
5274624,6547,4.0
5274624,35834,4.0
5274624,35427,3.5
5274624,9989,4.0
5274624,11433,4.0
5274624,23447,4.0
5274624,11111,4.0
5274624,24833,4.0
5274624,30654,4.0
5274624,28405,4.0
5274624,21995,4.0
5274624,28391,3.0
5274624,18893,4.0
5274624,24921,3.5
5274624,24919,3.5
5274624,22677,3.5
5274624,38753,3.5
5274624,7647,4.0
5274624,9074,4.0
5274624,36882,3.5
5274624,28249,3.5
5274624,37735,3.0
5274624,36214,3.0
5274624,37171,4.0
5274624,37996,3.5
5274624,38002,3.5
5274624,32827,3.5
5274624,2251,4.5
5274624,3901,4.5
5274624,28805,4.5
5274624,5081,4.5
5274624,34443,2.0
5274624,7674,3.5
5274624,10030,3.5
5274624,12365,4.0
5274624,109,0.0
5274624,36649,4.0
5274624,22789,4.0
5274624,1589,3.5
5274624,67,3.0
5274624,9513,3.5
5274624,39221,2.5
5274624,10396,3.5
5274624,31904,3.0
5274624,13535,4.0
5274624,31853,3.5
5274624,20787,3.5
5274624,68,3.0
5274624,889,4.0
5274624,1519,4.0
5274624,11285,4.5
5274624,36308,3.5
5274624,32086,3.0
5274624,3407,3.5
5274624,269,3.5
5274624,1686,0.0
5274624,2889,0.0
5274624,4835,0.0
5274624,8247,0.0
5274624,834,0.0
5274624,34618,3.0
5274624,11633,3.0
5274624,150,3.5
5274624,31043,4.5
5274624,31964,4.0
5274624,33486,3.5
5274624,35262,3.5
5274624,36456,4.0
5274624,36896,3.5
5274624,35459,3.5
5274624,10719,3.5
5274624,14967,3.5
5274624,14027,3.0
5274624,38186,3.0
5274624,37451,3.5
5274624,4177,4.0
5274624,32866,4.0
5274624,34644,3.5
5274624,6772,3.5
5274624,8514,3.5
5274624,9252,3.5
5274624,9465,3.5
5274624,9724,3.5
5274624,10092,3.5
5274624,33080,3.0
5274624,14345,3.5
5274624,32023,3.0
5274624,33041,3.0
5274624,31478,4.0
5274624,32867,4.0
5274624,38003,3.5
5274624,34944,3.0
5274624,33071,3.5
5274624,33475,3.0
5274624,35314,2.5
5274624,1689,4.0
5274624,10163,4.0
5274624,5356,4.5
5274624,232,3.5
5274624,33354,3.0
5274624,35320,3.5
5274624,4981,3.0
5274624,3087,3.0
5274624,34525,3.5
5274624,28833,3.5
5274624,25431,3.5
5274624,28999,3.5
5274624,31553,3.5
5274624,30485,3.0
5274624,37174,3.0
5274624,37623,4.0
5274624,35821,4.0
5274624,59,4.0
5274624,596,3.5
5274624,4186,3.0
5274624,14741,4.0
5274624,18671,3.0
5274624,27601,3.0
5274624,16934,4.0
5274624,34382,3.0
5274624,2167,4.0
5274624,1723,3.5
5274624,4181,4.0
5274624,30383,3.5
5274624,1818,3.0
5274624,32407,3.0
5274624,8888,3.5
5274624,15197,3.5
5274624,15199,3.0
5274624,15201,2.5
5274624,30711,2.5
5274624,1575,3.5
5274624,2904,3.5
5274624,11703,3.0
5274624,31318,3.5
5274624,35756,3.5
5274624,31147,4.0
5274624,32313,3.5
5274624,38940,3.5
5274624,1,4.0
5274624,5,4.0
5274624,25731,3.5
5274624,33685,3.0
5274624,33686,2.5
5274624,33687,3.5
5274624,20031,3.0
5274624,1482,4.0
5274624,32370,3.5
5274624,17827,3.0
5274624,11843,4.0
5274624,12893,4.0
5274624,17121,3.0
5274624,2025,4.0
5274624,7338,3.5
5274624,6573,3.5
5274624,35849,3.5
5274624,15583,3.5
5274624,19163,3.5
5274624,36633,3.5
5274624,24655,3.5
5274624,17641,3.5
5274624,6880,3.5
5274624,34497,3.0
5274624,1535,4.0
5274624,28223,4.5
5274624,33988,3.5
5274624,35823,3.5
5274624,9379,3.5
5274624,10638,3.5
5274624,5177,4.0
5274624,8086,2.5
5274624,1726,3.5
5274624,16512,3.5
5274624,35120,4.0
5274624,35928,2.5
5274624,32271,2.5
5274624,36524,2.0
5274624,31163,3.5
5274624,33069,3.0
5274624,31710,2.5
5274624,37520,3.5
5274624,38145,3.5
5274624,38691,3.0
5274624,813,3.5
5274624,31339,4.0
5274624,33032,3.5
5274624,3230,3.5
5274624,4726,4.0
5274624,28121,3.5
5274624,32887,3.5
5274624,37347,3.5
5274624,32801,3.5
5274624,6746,4.0
5274624,27833,4.0
5274624,23199,4.0
5274624,30191,4.0
5274624,27831,4.0
5274624,31552,4.0
5274624,4789,4.0
5274624,2924,4.0
5274624,38544,4.0
5274624,5945,3.5
5274624,226,3.5
5274624,32613,2.0
5274624,37033,3.5
5274624,38062,3.5
5274624,38671,3.5
5274624,790,4.0
5274624,28221,3.0
5274624,2759,3.5
5274624,3784,3.5
5274624,3785,3.5
5274624,7465,4.5
5274624,39063,3.5
5274624,34662,3.5
5274624,33047,3.0
5274624,37651,3.0
5274624,34321,3.5
5274624,14829,3.5
5274624,27525,3.5
5274624,20509,3.5
5274624,31706,3.5
5274624,33456,3.0
5274624,34100,3.5
5274624,356,3.5
5274624,22297,4.0
5274624,28701,4.0
5274624,10087,4.0
5274624,11741,4.0
5274624,317,3.0
5274624,227,3.5
5274624,35842,2.5
5274624,33010,2.5
5274624,32979,4.0
5274624,31376,3.5
5274624,9314,3.5
5274624,34427,2.5
5274624,38680,4.0
5274624,32696,3.5
5274624,37958,3.0
5274624,71,3.5
5274624,31931,3.5
5274624,73,3.5
5274624,6291,3.5
5274624,1015,3.5
5274624,72,4.0
5274624,121,4.5
5274624,5114,4.5
5274624,32948,3.5
5274624,4725,3.5
5274624,33731,3.5
5274624,36317,2.5
5274624,1281,4.5
5274624,24765,3.5
5274624,35222,3.5
5274624,30544,3.0
5274624,31737,3.5
5274624,34280,3.5
4980490,29978,0.5
4980490,23579,2.5
4980490,31319,2.5
4980490,32601,2.5
4980490,33419,2.5
4980490,35248,2.0
4980490,31646,4.5
4980490,35180,4.5
4980490,28789,2.5
4980490,34647,2.0
4980490,38154,1.5
4980490,41189,1.5
4980490,41188,1.5
4980490,36793,2.0
4980490,37956,1.5
4980490,36624,1.0
4980490,38101,2.5
4980490,32998,3.5
4980490,33964,2.5
4980490,34777,2.0
4980490,33337,3.5
4980490,39610,3.0
4980490,35720,2.0
4980490,34800,2.0
4980490,31790,2.5
4980490,32301,2.0
4980490,38670,1.5
4980490,39590,2.0
4980490,9056,0.5
4980490,37769,2.5
4980490,34881,1.5
4980490,32294,0.5
4980490,37204,2.5
4980490,39078,2.5
4980490,31580,3.5
4980490,33253,3.5
4980490,36625,3.0
4980490,32015,2.5
4980490,30868,3.5
4980490,30869,3.5
4980490,30870,3.0
4980490,1485,3.0
4980490,30123,3.5
4980490,31173,3.5
4980490,31483,3.0
4980490,22199,2.5
4980490,26449,2.5
4980490,25241,1.5
4980490,37561,2.0
4980490,34051,1.5
4980490,36864,3.0
4980490,36001,1.5
4980490,34350,3.0
4980490,31588,3.0
4980490,32828,4.0
4980490,31771,4.0
4980490,36800,3.5
4980490,39709,2.0
4980490,33818,3.5
4980490,28981,1.5
4980490,33245,1.0
4980490,31139,1.5
4980490,37747,1.5
4980490,32171,2.0
4980490,6547,4.5
4980490,9062,3.5
4980490,10067,3.5
4980490,35834,3.0
4980490,35015,2.5
4980490,37924,2.0
4980490,39959,2.5
4980490,37206,1.5
4980490,38803,1.0
4980490,35427,1.5
4980490,38177,1.5
4980490,31080,3.5
4980490,9989,5.0
4980490,11111,3.0
4980490,40295,2.0
4980490,20365,1.5
4980490,11701,2.5
4980490,32863,2.0
4980490,33513,3.0
4980490,34611,2.5
4980490,21995,3.5
4980490,24151,3.0
4980490,9919,3.0
4980490,11266,2.5
4980490,33506,3.0
4980490,34465,2.0
4980490,10647,2.0
4980490,28391,3.0
4980490,33814,1.5
4980490,2825,3.0
4980490,38753,3.5
4980490,39337,0.0
4980490,36882,1.5
4980490,40239,1.0
4980490,40083,1.5
4980490,17395,1.5
4980490,33564,1.5
4980490,28249,4.0
4980490,33254,3.0
4980490,31821,3.5
4980490,36498,2.0
4980490,31128,2.5
4980490,37735,2.5
4980490,36214,3.0
4980490,37171,4.5
4980490,37996,3.0
4980490,38002,2.5
4980490,38572,1.5
4980490,971,2.5
4980490,33371,3.5
4980490,32878,2.5
4980490,33046,2.0
4980490,36483,1.0
4980490,37525,2.5
4980490,36873,2.5
4980490,20855,1.5
4980490,5081,4.5
4980490,6948,2.0
4980490,37584,2.0
4980490,38860,1.5
4980490,30795,3.5
4980490,34623,2.0
4980490,31883,2.5
4980490,2705,2.5
4980490,2709,2.0
4980490,2706,2.5
4980490,34636,4.0
4980490,36649,4.0
4980490,32664,2.5
4980490,33573,2.5
4980490,37869,2.5
4980490,37873,1.5
4980490,34870,2.0
4980490,35964,1.5
4980490,32947,3.0
4980490,33184,1.5
4980490,28433,1.5
4980490,39195,4.5
4980490,36516,1.5
4980490,38020,1.5
4980490,37277,1.5
4980490,37716,2.5
4980490,39221,1.5
4980490,38199,1.5
4980490,33462,2.0
4980490,37000,2.0
4980490,32379,2.0
4980490,34055,2.5
4980490,35009,2.0
4980490,35676,1.0
4980490,10218,3.5
4980490,12113,3.0
4980490,12115,4.0
4980490,31049,1.5
4980490,30137,1.5
4980490,31904,1.5
4980490,37036,1.5
4980490,27727,1.5
4980490,31417,1.5
4980490,35182,1.5
4980490,530,4.0
4980490,14751,2.5
4980490,31733,3.0
4980490,8756,3.5
4980490,740,3.5
4980490,531,3.5
4980490,532,4.0
4980490,1239,3.5
4980490,1278,3.0
4980490,3076,1.5
4980490,1240,2.5
4980490,996,3.0
4980490,13931,2.5
4980490,20787,4.0
4980490,33950,2.0
4980490,38768,1.0
4980490,36308,3.0
4980490,32086,3.0
4980490,34618,3.5
4980490,33985,1.5
4980490,11691,0.5
4980490,11869,0.5
4980490,31043,4.5
4980490,35815,1.5
4980490,31964,3.5
4980490,33486,4.0
4980490,35262,2.0
4980490,36456,3.0
4980490,36896,2.5
4980490,38699,1.0
4980490,33929,1.5
4980490,35712,1.5
4980490,1639,0.5
4980490,38186,2.5
4980490,40004,2.5
4980490,37451,3.0
4980490,28755,2.5
4980490,32365,1.5
4980490,32866,2.5
4980490,34644,2.5
4980490,33080,2.5
4980490,14345,3.5
4980490,40379,2.0
4980490,32023,2.5
4980490,33041,2.5
4980490,31478,4.0
4980490,32867,4.0
4980490,38003,3.5
4980490,34944,3.5
4980490,33071,3.0
4980490,31048,1.0
4980490,3389,1.5
4980490,33475,2.5
4980490,36309,1.0
4980490,1689,3.5
4980490,16606,0.5
4980490,36828,1.5
4980490,2800,3.0
4980490,2116,3.0
4980490,36934,3.0
4980490,33354,4.0
4980490,35320,3.0
4980490,37595,2.5
4980490,37435,4.0
4980490,40013,1.0
4980490,39999,2.5
4980490,11689,0.5
4980490,34525,3.5
4980490,28833,2.5
4980490,33728,2.5
4980490,33729,2.5
4980490,33730,2.5
4980490,25431,2.0
4980490,11679,0.5
4980490,28999,3.5
4980490,31553,3.5
4980490,30485,1.5
4980490,34753,1.5
4980490,35315,2.0
4980490,4975,1.5
4980490,33771,1.5
4980490,32483,2.0
4980490,33798,1.5
4980490,10799,1.5
4980490,35821,3.5
4980490,34088,1.0
4980490,16169,1.5
4980490,23551,1.5
4980490,25439,1.5
4980490,34295,1.0
4980490,32830,1.0
4980490,39638,2.0
4980490,39523,2.0
4980490,38226,2.5
4980490,38390,1.5
4980490,37338,2.0
4980490,34257,1.5
4980490,35883,1.5
4980490,36942,1.5
4980490,37422,1.5
4980490,35805,1.0
4980490,38767,1.5
4980490,35346,2.0
4980490,36500,1.5
4980490,37424,0.0
4980490,38157,1.5
4980490,34382,3.0
4980490,31157,2.0
4980490,35334,2.0
4980490,35114,1.5
4980490,32407,1.5
4980490,8888,3.0
4980490,15197,3.0
4980490,23359,3.0
4980490,15199,3.5
4980490,31145,2.5
4980490,15201,3.0
4980490,32240,2.0
4980490,30711,3.0
4980490,33360,2.5
4980490,34437,4.5
4980490,1575,5.0
4980490,18881,1.0
4980490,12685,2.0
4980490,34438,3.0
4980490,34439,2.5
4980490,34440,3.5
4980490,1953,2.0
4980490,40334,3.5
4980490,2904,5.0
4980490,9591,1.0
4980490,5163,2.0
4980490,6768,2.5
4980490,2124,2.0
4980490,4596,2.5
4980490,31456,1.5
4830887,7669,3.0
4830887,8481,3.5
4830887,6408,3.0
4830887,3269,3.0
4830887,4469,2.0
4830887,1143,3.5
4830887,873,3.0
4830887,48,3.0
4830887,1487,2.0
4830887,11755,2.5
4830887,5525,3.0
4830887,2730,2.5
4830887,1549,3.0
4830887,3914,3.0
4830887,1901,3.0
4830887,6682,2.0
4830887,28339,1.0
4830887,32813,1.0
4830887,2864,2.0
4830887,31646,4.0
4830887,35180,5.0
4830887,9624,3.0
4830887,36793,3.0
4830887,300,3.0
4830887,20913,2.0
4830887,32998,3.5
4830887,34777,3.0
4830887,320,3.0
4830887,9776,3.0
4830887,5447,3.5
4830887,1349,2.5
4830887,49,3.0
4830887,50,3.0
4830887,880,3.0
4830887,22831,2.5
4830887,306,3.5
4830887,25397,3.0
4830887,33337,4.0
4830887,11759,3.5
4830887,12291,3.0
4830887,311,3.0
4830887,313,2.5
4830887,1346,3.5
4830887,1292,3.5
4830887,92,3.5
4830887,244,2.5
4830887,28241,2.5
4830887,34881,3.0
4830887,5053,3.0
4830887,12501,2.0
4830887,5784,2.5
4830887,2548,4.0
4830887,2554,3.5
4830887,2041,3.0
4830887,53,3.0
4830887,394,3.5
4830887,366,2.5
4830887,15061,3.5
4830887,13053,3.5
4830887,101,3.0
4830887,656,3.0
4830887,230,2.5
4830887,17082,2.5
4830887,1734,2.5
4830887,31580,3.0
4830887,33253,3.5
4830887,1485,3.5
4830887,11275,2.5
4830887,30123,3.5
4830887,283,3.5
4830887,309,3.0
4830887,281,2.5
4830887,4744,2.5
4830887,5772,2.5
4830887,25013,3.5
4830887,12149,3.0
4830887,6987,2.5
4830887,8577,2.5
4830887,34051,3.5
4830887,5112,3.0
4830887,47,4.0
4830887,36864,3.5
4830887,19429,2.5
4830887,22729,3.0
4830887,1442,1.0
4830887,34350,3.0
4830887,17901,3.0
4830887,3549,3.0
4830887,2225,3.5
4830887,591,2.5
4830887,886,3.0
4830887,8676,3.0
4830887,11235,3.0
4830887,22147,3.5
4830887,31771,3.0
4830887,3359,3.0
4830887,1223,1.5
4830887,6462,3.0
4830887,15085,2.5
4830887,810,3.0
4830887,6547,4.0
4830887,9062,4.0
4830887,5251,4.0
4830887,282,3.5
4830887,35015,3.5
4830887,2832,3.5
4830887,1797,3.0
4830887,1798,3.0
4830887,2810,3.5
4830887,35427,3.0
4830887,31519,3.0
4830887,7610,3.0
4830887,3829,4.0
4830887,9989,4.0
4830887,15039,3.5
4830887,11433,3.5
4830887,11111,3.5
4830887,24833,3.5
4830887,30654,4.0
4830887,5926,2.5
4830887,21995,4.0
4830887,1051,2.5
4830887,9919,3.5
4830887,33506,3.5
4830887,30205,3.0
4830887,7193,4.0
4830887,6164,3.0
4830887,1327,4.0
4830887,18893,3.5
4830887,3079,3.0
4830887,937,3.0
4830887,1224,3.0
4830887,10447,3.0
4830887,4657,3.5
4830887,2576,3.5
4830887,55,3.0
4830887,12967,2.5
4830887,15411,3.0
4830887,11697,3.0
4830887,285,3.0
4830887,477,3.5
4830887,29893,3.0
4830887,962,3.5
4830887,3297,4.0
4830887,791,3.0
4830887,17395,2.5
4830887,1079,3.5
4830887,492,3.0
4830887,493,3.5
4830887,3960,1.0
4830887,28249,3.5
4830887,231,3.0
4830887,2402,4.5
4830887,2920,3.0
4830887,2921,4.0
4830887,1946,3.5
4830887,6166,3.0
4830887,9618,3.0
4830887,9736,2.5
4830887,5311,3.5
4830887,4999,3.0
4830887,33371,3.0
4830887,9163,3.0
4830887,56,3.0
4830887,25457,3.0
4830887,3166,3.0
4830887,586,3.0
4830887,2183,1.5
4830887,104,3.5
4830887,66,3.5
4830887,659,2.5
4830887,7817,3.0
4830887,32827,3.5
4830887,21185,3.5
4830887,2251,4.0
4830887,6096,3.0
4830887,6347,3.5
4830887,7805,3.0
4830887,2786,3.0
4830887,28805,3.5
4830887,5081,4.0
4830887,7674,4.0
4830887,10030,4.0
4830887,12365,4.0
4830887,16211,2.5
4830887,8092,3.5
4830887,30795,3.0
4830887,495,3.0
4830887,109,2.5
4830887,2705,3.0
4830887,1669,3.0
4830887,34636,4.0
4830887,2986,3.0
4830887,33573,3.0
4830887,373,3.0
4830887,7752,3.5
4830887,1468,1.5
4830887,22789,4.0
4830887,1589,3.5
4830887,67,3.5
4830887,5675,3.0
4830887,404,3.0
4830887,4094,3.0
4830887,3625,2.0
4830887,1009,2.0
4830887,9645,3.5
4830887,57,4.0
4830887,9513,3.5
4830887,34055,2.5
4830887,31904,2.0
4830887,27727,3.5
4830887,13535,3.5
4830887,750,3.0
4830887,530,3.5
4830887,740,3.5
4830887,532,3.5
4830887,996,3.5
4830887,1498,3.0
4830887,68,3.5
4830887,2213,4.0
4830887,889,3.5
4830887,4901,4.0
4830887,1519,4.0
4830887,1270,3.0
4830887,36308,3.0
4830887,3407,3.0
4830887,4835,3.0
4830887,34618,4.0
4830887,11633,3.0
4830887,150,3.5
4830887,10490,2.5
4830887,405,3.0
4830887,33985,2.0
4830887,58,3.0
4830887,998,3.5
4830887,3120,2.5
4830887,1050,2.5
4830887,8939,2.5
4830887,31043,3.5
4830887,31964,3.5
4830887,33486,4.0
4830887,35712,3.0
4830887,1701,2.5
4830887,819,2.5
4830887,10719,3.5
4830887,14967,2.5
4830887,1222,3.0
